DateTime,Temperature,Humidity,WindSpeed,GeneralDiffuseFlows,DiffuseFlows,PowerConsumption_Zone1,PowerConsumption_Zone2,PowerConsumption_Zone3,Total_Load,Hour,Day,Day_of_Week,Month,Weekend,Previous_Load,Next_Hour_Load
2017-02-21 12:00:00,15.126666666666665,55.64833333333333,0.08483333333333333,700.1333333333333,733.4,37352.54237333334,22313.67781166667,17363.93969833333,77030.15988333333,12,Tuesday,1,2,No,72832.96578666667,78387.14534833333
2017-02-21 13:00:00,15.985,53.93833333333333,0.082,818.4666666666667,861.0,38071.525425,22525.227963333335,17790.391959999997,78387.14534833333,13,Tuesday,1,2,No,77030.15988333333,77535.047535
2017-02-21 14:00:00,15.571666666666667,53.160000000000004,0.07983333333333333,760.6166666666667,805.0166666666668,37189.83050833333,22951.36778,17393.849246666665,77535.047535,14,Tuesday,1,2,No,78387.14534833333,76957.58685666666
2017-02-21 15:00:00,15.786666666666667,53.115,0.0805,621.3666666666667,680.15,36151.52542333333,23283.890578333332,17522.170855,76957.58685666666,15,Tuesday,1,2,No,77535.047535,75243.58321166667
2017-02-21 16:00:00,15.903333333333334,55.43,0.08116666666666666,375.09999999999997,415.0,35268.813558333335,22551.975683333334,17422.793970000002,75243.58321166667,16,Tuesday,1,2,No,76957.58685666666,78679.56134833333
2017-02-21 17:00:00,15.473333333333334,58.968333333333334,0.081,119.43333333333334,130.25,37351.52542333333,22774.468085,18553.56784,78679.56134833333,17,Tuesday,1,2,No,75243.58321166667,92943.61057333334
2017-02-21 18:00:00,15.116666666666667,61.28666666666667,0.0805,44.73166666666666,50.826666666666675,42227.79660833334,26289.361703333332,24426.452261666665,92943.61057333334,18,Tuesday,1,2,No,78679.56134833333,95467.60984333332
2017-02-21 19:00:00,14.938333333333333,62.254999999999995,0.08216666666666667,1.2658333333333334,1.3141666666666667,43938.30508333333,26652.279636666663,24877.025123333337,95467.60984333332,19,Tuesday,1,2,No,92943.61057333334,95130.35292833333
2017-02-21 20:00:00,14.443333333333333,65.39833333333333,0.08166666666666667,0.042166666666666665,0.128,43608.813558333335,26481.45896666667,25040.080403333337,95130.35292833333,20,Tuesday,1,2,No,95467.60984333332,91168.59239166667
2017-02-21 21:00:00,14.436666666666667,65.76,0.08083333333333333,0.04583333333333334,0.13799999999999998,41382.711865,25483.89057666667,24301.98995,91168.59239166667,21,Tuesday,1,2,No,95130.35292833333,83567.47093833332
2017-02-21 22:00:00,13.886666666666665,66.245,0.08483333333333333,0.04533333333333334,0.15383333333333335,37358.644068333335,23387.841945000004,22820.984925,83567.47093833332,22,Tuesday,1,2,No,91168.59239166667,71809.83981166666
2017-02-21 23:00:00,13.719999999999999,66.175,0.08366666666666667,0.053,0.11933333333333333,32211.864405,19953.191486666667,19644.783919999998,71809.83981166666,23,Tuesday,1,2,No,83567.47093833332,60636.14385833333
2017-02-22 00:00:00,14.768333333333333,61.723333333333336,0.08083333333333333,0.05366666666666667,0.15333333333333335,27279.661016666665,16842.553193333333,16513.929648333335,60636.14385833333,0,Wednesday,2,2,No,71809.83981166666,51861.529553333334
2017-02-22 01:00:00,15.031666666666666,63.751666666666665,0.07983333333333333,0.06283333333333334,0.14266666666666666,24242.0339,13074.772035,14544.723618333332,51861.529553333334,1,Wednesday,2,2,No,60636.14385833333,49211.81036333333
2017-02-22 02:00:00,13.946666666666667,70.255,0.0815,0.05383333333333334,0.15533333333333332,23736.61016833333,11848.024316666668,13627.175878333333,49211.81036333333,2,Wednesday,2,2,No,51861.529553333334,48210.03420833333
2017-02-22 03:00:00,13.263333333333334,72.5,0.08316666666666667,0.05316666666666667,0.16816666666666666,23234.237288333334,11564.741643333333,13411.055276666666,48210.03420833333,3,Wednesday,2,2,No,49211.81036333333,48101.675370000004
2017-02-22 04:00:00,12.983333333333334,71.405,0.08266666666666667,0.05983333333333333,0.17133333333333334,23244.406778333334,11567.781154999999,13289.487436666668,48101.675370000004,4,Wednesday,2,2,No,48210.03420833333,50844.26936333333
2017-02-22 05:00:00,13.565,66.5,0.08316666666666667,0.059166666666666666,0.15766666666666665,24737.288135,12260.790273333332,13846.190955,50844.26936333333,5,Wednesday,2,2,No,48101.675370000004,50211.15748833333
2017-02-22 06:00:00,13.846666666666666,63.76,0.08216666666666667,0.059166666666666666,0.14333333333333334,24713.898305,12431.610943333333,13065.64824,50211.15748833333,6,Wednesday,2,2,No,50844.26936333333,49704.69763833334
2017-02-22 07:00:00,13.268333333333333,67.74833333333333,0.08466666666666667,0.4088333333333333,0.4958333333333333,25612.881355,13234.650456666664,10857.165826666665,49704.69763833334,7,Wednesday,2,2,No,50211.15748833333,54101.69551
2017-02-22 08:00:00,13.868333333333334,65.52166666666666,0.083,82.8855,84.2415,28191.864408333335,14680.24316,11229.587941666667,54101.69551,8,Wednesday,2,2,No,49704.69763833334,60792.702549999995
2017-02-22 09:00:00,14.506666666666666,63.23,0.08183333333333333,257.6166666666667,266.23333333333335,30108.81356,17468.69301,13215.195979999999,60792.702549999995,9,Wednesday,2,2,No,54101.69551,66811.717995
2017-02-22 10:00:00,15.338333333333333,59.305,0.0825,479.34999999999997,501.6333333333334,31825.42373166667,20365.349541666666,14620.944721666667,66811.717995,10,Wednesday,2,2,No,60792.702549999995,71628.14534
2017-02-22 11:00:00,16.133333333333336,55.18,0.08183333333333333,564.3166666666667,597.7666666666667,33977.288135,21920.364741666668,15730.492463333334,71628.14534,11,Wednesday,2,2,No,66811.717995,75518.65549833333
2017-02-22 12:00:00,16.613333333333333,52.22333333333333,0.08083333333333333,676.2833333333333,719.8333333333334,35576.94915333333,23209.726444999997,16731.979900000002,75518.65549833333,12,Wednesday,2,2,No,71628.14534,75699.104865
2017-02-22 13:00:00,17.148333333333333,51.34,0.08233333333333333,697.8333333333334,747.5,35199.661016666665,22948.328268333335,17551.11558,75699.104865,13,Wednesday,2,2,No,75518.65549833333,74542.55082333334
2017-02-22 14:00:00,17.578333333333333,47.63333333333333,0.08366666666666667,639.9,695.35,34765.42372833333,22660.18237,17116.944725,74542.55082333334,14,Wednesday,2,2,No,75699.104865,73399.83201833333
2017-02-22 15:00:00,17.538333333333334,47.58833333333333,0.08316666666666667,542.1833333333333,595.1333333333333,34101.35593333333,22827.963523333336,16470.512561666666,73399.83201833333,15,Wednesday,2,2,No,74542.55082333334,72224.22186666667
2017-02-22 16:00:00,17.91,45.428333333333335,0.08216666666666667,419.40000000000003,468.65000000000003,34538.644068333335,21333.738601666668,16351.839196666668,72224.22186666667,16,Wednesday,2,2,No,73399.83201833333,74188.28053
2017-02-22 17:00:00,17.371666666666666,48.18,0.08266666666666667,239.36666666666667,273.4166666666667,33951.86440666667,22604.255318333333,17632.160805,74188.28053,17,Wednesday,2,2,No,72224.22186666667,92189.42476833332
2017-02-22 18:00:00,15.448333333333332,60.781666666666666,0.084,57.446666666666665,65.42833333333333,40543.72881333333,27433.43465,24212.261305000004,92189.42476833332,18,Wednesday,2,2,No,74188.28053,95302.24416666666
2017-02-22 19:00:00,13.956666666666665,65.615,0.08366666666666667,1.9006666666666667,1.9835,42101.69491666667,26793.31307,26407.236180000004,95302.24416666666,19,Wednesday,2,2,No,92189.42476833332,95802.42205333333
2017-02-22 20:00:00,13.176666666666668,67.56666666666666,0.082,0.05933333333333333,0.11016666666666668,42027.457625,25846.200608333336,27928.763819999996,95802.42205333333,20,Wednesday,2,2,No,95302.24416666666,92886.554265
2017-02-22 21:00:00,12.963333333333333,66.67833333333333,0.08333333333333333,0.05883333333333333,0.09883333333333333,40299.661016666665,25049.848023333336,27537.045224999998,92886.554265,21,Wednesday,2,2,No,95802.42205333333,84713.15344833334
2017-02-22 22:00:00,12.838333333333333,66.11,0.08483333333333333,0.0415,0.13516666666666666,36662.0339,22737.993919999997,25313.125628333335,84713.15344833334,22,Wednesday,2,2,No,92886.554265,71843.62874
2017-02-22 23:00:00,12.906666666666666,64.42333333333333,0.0845,0.04566666666666666,0.1195,32120.338981666664,17674.164133333335,22049.125625,71843.62874,23,Wednesday,2,2,No,84713.15344833334,62485.57729833334
2017-02-23 00:00:00,14.228333333333333,54.68833333333333,0.084,0.05516666666666666,0.11383333333333334,28552.881356666665,15189.057751666667,18743.63819,62485.57729833334,0,Thursday,3,2,No,71843.62874,55081.78657333334
2017-02-23 01:00:00,13.376666666666665,59.83166666666667,0.08466666666666667,0.04533333333333334,0.12883333333333333,25207.118643333335,13001.823708333332,16872.844221666666,55081.78657333334,1,Thursday,3,2,No,62485.57729833334,51024.02855833334
2017-02-23 02:00:00,13.285000000000002,59.22333333333333,0.08433333333333333,0.0525,0.10933333333333332,23192.542373333334,11961.094225,15870.39196,51024.02855833334,2,Thursday,3,2,No,55081.78657333334,49252.181241666665
2017-02-23 03:00:00,13.058333333333332,58.73333333333333,0.08433333333333333,0.058666666666666666,0.118,22455.254238333335,11522.796351666666,15274.130651666666,49252.181241666665,3,Thursday,3,2,No,51024.02855833334,48558.56110666667
2017-02-23 04:00:00,13.598333333333334,58.01666666666667,0.08233333333333333,0.055499999999999994,0.12433333333333334,21903.05085,11499.088145,15156.422111666667,48558.56110666667,4,Thursday,3,2,No,49252.181241666665,51879.947413333335
2017-02-23 05:00:00,13.74,59.035,0.08216666666666667,0.05933333333333333,0.10583333333333333,23599.322035,12367.781156666666,15912.844221666666,51879.947413333335,5,Thursday,3,2,No,48558.56110666667,50562.468225
2017-02-23 06:00:00,14.638333333333334,56.365,0.081,0.0525,0.11633333333333334,23383.728815,12285.714286666667,14893.025123333333,50562.468225,6,Thursday,3,2,No,51879.947413333335,48741.32736999999
2017-02-23 07:00:00,15.005,57.615,0.08,0.7521666666666667,0.7591666666666667,23538.305083333336,12945.896658333333,12257.125628333333,48741.32736999999,7,Thursday,3,2,No,50562.468225,53842.30752166666
2017-02-23 08:00:00,15.366666666666667,57.678333333333335,0.0805,83.755,84.76333333333334,26663.389831666664,14452.887538333334,12726.030151666666,53842.30752166666,8,Thursday,3,2,No,48741.32736999999,61521.578955000004
2017-02-23 09:00:00,15.596666666666666,57.67333333333334,0.07983333333333333,131.01666666666668,129.58333333333334,30521.694915,16690.57751,14309.30653,61521.578955000004,9,Thursday,3,2,No,53842.30752166666,67116.21527333334
2017-02-23 10:00:00,16.436666666666667,56.56,0.08183333333333333,501.93333333333334,514.9,34209.15254333334,18455.92705166667,14451.135678333332,67116.21527333334,10,Thursday,3,2,No,61521.578955000004,71988.92157666666
2017-02-23 11:00:00,17.138333333333332,55.62166666666667,0.0815,704.8666666666667,740.4333333333334,36642.71186333334,19694.832828333336,15651.376885,71988.92157666666,11,Thursday,3,2,No,67116.21527333334,74753.48334333334
2017-02-23 12:00:00,17.581666666666667,53.63833333333333,0.08133333333333333,713.1666666666666,762.8333333333334,38513.89830666667,19568.389056666667,16671.19598,74753.48334333334,12,Thursday,3,2,No,71988.92157666666,74649.80749166667
2017-02-23 13:00:00,17.94333333333333,53.471666666666664,0.08083333333333333,795.1666666666666,852.5,37539.661016666665,19574.468081666666,17535.67839333333,74649.80749166667,13,Thursday,3,2,No,74753.48334333334,74244.63619833333
2017-02-23 14:00:00,18.099999999999998,54.78333333333333,0.08116666666666666,709.8000000000001,767.6333333333333,36582.711865,20356.838906666668,17305.08542666667,74244.63619833333,14,Thursday,3,2,No,74649.80749166667,73597.06011833333
2017-02-23 15:00:00,17.798333333333332,57.715,1.8875000000000002,555.6,604.2166666666667,35308.47457833333,21632.82674666667,16655.758793333334,73597.06011833333,15,Thursday,3,2,No,74244.63619833333,71271.67308833332
2017-02-23 16:00:00,16.44333333333333,67.32333333333334,4.920833333333333,346.29999999999995,378.5,34147.118645,21081.45896666667,16043.095476666667,71271.67308833332,16,Thursday,3,2,No,73597.06011833333,71259.47058000001
2017-02-23 17:00:00,15.625,70.76666666666667,4.9165,91.45,93.96,33825.76271166667,20847.416413333332,16586.291455,71259.47058000001,17,Thursday,3,2,No,71271.67308833332,91152.66563166666
2017-02-23 18:00:00,14.895000000000001,71.53333333333333,4.9165,45.09166666666667,49.705000000000005,41771.186441666665,25436.47416166667,23945.00502833333,91152.66563166666,18,Thursday,3,2,No,71259.47058000001,96517.93951166666
2017-02-23 19:00:00,14.388333333333334,74.63333333333334,4.872,1.5503333333333333,1.6143333333333334,44492.54237333333,26643.768996666666,25381.628141666664,96517.93951166666,19,Thursday,3,2,No,91152.66563166666,96741.24018833332
2017-02-23 20:00:00,14.191666666666668,75.3,0.0795,0.0355,0.1386666666666667,44400.00000166667,26626.747721666663,25714.492465,96741.24018833332,20,Thursday,3,2,No,96517.93951166666,93989.27381333335
2017-02-23 21:00:00,14.24,73.39833333333333,0.08166666666666667,0.03133333333333333,0.14183333333333334,42890.84745666666,25936.778114999997,25161.64824166667,93989.27381333335,21,Thursday,3,2,No,96741.24018833332,86350.25392
2017-02-23 22:00:00,14.581666666666665,65.92833333333333,0.08183333333333333,0.02683333333333333,0.13033333333333333,39285.76271166667,23761.094224999997,23303.396983333336,86350.25392,22,Thursday,3,2,No,93989.27381333335,74600.15668166666
2017-02-23 23:00:00,15.263333333333334,56.42666666666667,0.08066666666666666,0.034333333333333334,0.12283333333333334,34023.050846666665,20487.537993333335,20089.567841666667,74600.15668166666,23,Thursday,3,2,No,86350.25392,63401.51540833333
2017-02-24 00:00:00,15.866666666666667,54.1,0.08016666666666666,0.042166666666666665,0.1315,28726.77966,17435.258358333333,17239.47739,63401.51540833333,0,Friday,4,2,No,74600.15668166666,55726.73344333333
2017-02-24 01:00:00,15.715000000000002,58.18833333333333,0.08033333333333333,0.056999999999999995,0.10916666666666668,25129.830508333336,15184.802433333332,15412.100501666668,55726.73344333333,1,Friday,4,2,No,63401.51540833333,52060.723365000005
2017-02-24 02:00:00,15.385,65.69500000000001,0.07866666666666666,0.041666666666666664,0.11683333333333334,23477.288135,14119.75684,14463.678390000001,52060.723365000005,2,Friday,4,2,No,55726.73344333333,50243.755105
2017-02-24 03:00:00,14.826666666666666,71.45833333333333,0.08166666666666667,0.042666666666666665,0.15133333333333332,22647.457626666666,13684.498481666667,13911.798996666666,50243.755105,3,Friday,4,2,No,52060.723365000005,49966.265536666666
2017-02-24 04:00:00,13.946666666666665,74.88333333333334,0.08433333333333333,0.04666666666666666,0.15433333333333335,22348.474575,13657.75076,13960.040201666665,49966.265536666666,4,Friday,4,2,No,50243.755105,52685.776249999995
2017-02-24 05:00:00,12.895000000000001,69.13333333333334,0.0845,0.03966666666666666,0.1595,23808.813561666666,14387.234045,14489.728643333334,52685.776249999995,5,Friday,4,2,No,49966.265536666666,51365.358028333336
2017-02-24 06:00:00,12.053333333333333,65.42166666666667,0.0805,0.055499999999999994,0.12616666666666668,23357.288136666666,14468.693006666668,13539.376885,51365.358028333336,6,Friday,4,2,No,52685.776249999995,49466.62297
2017-02-24 07:00:00,11.601666666666667,65.26833333333333,0.08316666666666667,0.8733333333333334,0.9103333333333333,23358.305085,15172.036476666666,10936.281408333334,49466.62297,7,Friday,4,2,No,51365.358028333336,53791.612726666666
2017-02-24 08:00:00,11.4,67.21166666666666,0.08433333333333333,83.445,84.49666666666667,25747.118645,16703.95136833333,11340.542713333334,53791.612726666666,8,Friday,4,2,No,49466.62297,60884.819931666665
2017-02-24 09:00:00,12.206666666666665,63.095,0.08433333333333333,273.0333333333333,281.1666666666667,29096.949153333335,18771.428568333333,13016.442210000001,60884.819931666665,9,Friday,4,2,No,53791.612726666666,66409.21471666667
2017-02-24 10:00:00,12.906666666666666,58.10666666666666,0.08383333333333333,451.9833333333333,475.6000000000001,31914.915253333336,20253.495443333333,14240.804020000001,66409.21471666667,10,Friday,4,2,No,60884.819931666665,69548.11150333333
2017-02-24 11:00:00,13.606666666666667,55.76,0.08516666666666667,588.3833333333333,626.4166666666666,32838.30508333333,21367.17325333333,15342.633166666667,69548.11150333333,11,Friday,4,2,No,66409.21471666667,70218.70258333335
2017-02-24 12:00:00,14.601666666666667,50.69333333333333,0.0845,669.5500000000001,720.4666666666667,32851.52542333333,21527.659573333334,15839.517586666667,70218.70258333335,12,Friday,4,2,No,69548.11150333333,71108.76558333333
2017-02-24 13:00:00,14.953333333333333,46.16833333333333,0.08516666666666667,700.0833333333334,577.03,33538.98305,21361.70213,16208.080403333333,71108.76558333333,13,Friday,4,2,No,70218.70258333335,69804.64808833333
2017-02-24 14:00:00,15.281666666666666,44.23500000000001,0.0855,666.7833333333333,42.71,33442.37288166666,20982.978723333334,15379.296483333334,69804.64808833333,14,Friday,4,2,No,71108.76558333333,68705.11441
2017-02-24 15:00:00,15.663333333333334,40.60333333333333,0.085,576.5833333333334,39.56666666666667,33026.440675,20665.045593333332,15013.628141666668,68705.11441,15,Friday,4,2,No,69804.64808833333,66882.03463166667
2017-02-24 16:00:00,15.576666666666668,45.571666666666665,0.084,429.3333333333333,256.49833333333333,32414.237288333334,19807.294831666666,14660.502511666666,66882.03463166667,16,Friday,4,2,No,68705.11441,66916.994115
